lon,lat,name,address,pname,cityname,business_area,type
116.424415,39.937547,小菊社区,北新桥街道东四十四条7号,北京市,北京市,东直门,商务住宅;住宅区;住宅小区
116.419049,39.913277,外交部街59号院,外交部街59号,北京市,北京市,东单,商务住宅;住宅区;住宅小区
116.426195,39.889698,北岗子街小区,[],北京市,北京市,,商务住宅;住宅区;住宅小区
116.414652,39.938782,香饵胡同68号,[],北京市,北京市,东四,商务住宅;住宅区;住宅小区
116.434548,39.944228,东直门北大街小区,[],北京市,北京市,东直门,商务住宅;住宅区;住宅小区
116.398763,39.938277,方砖厂胡同小区,[],北京市,北京市,,商务住宅;住宅区;住宅小区
116.440306,39.891073,龙潭街道夕照寺街区,夕照寺街1号附近,北京市,北京市,广渠门,商务住宅;住宅区;住宅区
116.410362,39.913425,天猫U先试用王府井大楼,王府井大街255号大楼一层,北京市,北京市,东单,商务住宅;住宅区;住宅区
116.437603,39.945542,融创,使馆壹号院写字楼,北京市,北京市,,商务住宅;住宅区;住宅小区|公司企业;公司企业;公司企业
116.420088,39.939231,九道湾东巷7号院,九道湾胡同东巷7号,北京市,北京市,东直门,商务住宅;住宅区;住宅区
116.406803,39.925917,北京市文化局数字文化社区,东黄城根北街与亮果厂胡同交叉路口往南约100米,北京市,北京市,,商务住宅;住宅区;住宅小区
116.421720,39.886226,仁和苑(天雅珠宝城店),法华寺街136号天雅珠宝城3层,北京市,北京市,体育馆路,商务住宅;住宅区;住宅小区
116.430206,39.941403,君汇梦园,[],北京市,北京市,东直门,商务住宅;住宅区;住宅区
116.411890,39.934993,商学府,府学胡同65号,北京市,北京市,东四,商务住宅;住宅区;住宅区
116.412703,39.921757,美好家园,[],北京市,北京市,灯市口,商务住宅;住宅区;住宅小区
116.393545,39.957214,黄寺大院西院,安德里北街21号,北京市,北京市,黄寺,商务住宅;住宅区;住宅区
116.441656,39.928637,潮外·社区青年汇,吉市口八条与吉市口东路交叉路口往东约50米,北京市,北京市,东四,商务住宅;住宅区;住宅区
116.404783,39.941561,小经厂65号西院,小经厂胡同61号,北京市,北京市,,商务住宅;住宅区;住宅区
116.418213,39.925869,东四二条社区-15号院,东四北大街与东四三条交叉路口往东南约50米,北京市,北京市,东四,商务住宅;住宅区;住宅区
116.424358,39.875570,鸿运花园-48号院,东四块玉南街天坛东里48号院,北京市,北京市,,商务住宅;住宅区;住宅区
116.407210,39.904770,建宁东山御景墅,闽江源北路3号,北京市,北京市,,商务住宅;住宅区;住宅区
116.403542,39.944590,微型消防站(花园社区),谢家胡同40号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.413893,39.873342,南门社区之家,永定门东街1号楼附近,北京市,北京市,,商务住宅;住宅区;住宅区
116.422197,39.938380,罗车公馆,罗车胡同甲6号,北京市,北京市,东直门,商务住宅;住宅区;住宅区
116.432308,39.915496,海关宿舍,金宝街与艺华胡同交叉路口西侧(雅宝公寓),北京市,北京市,朝阳门,商务住宅;商务住宅相关;商务住宅相关
116.438547,39.931479,工人体育馆社区,东直门街道,北京市,北京市,东四,商务住宅;住宅区;住宅小区
116.417027,39.930462,东四奥林匹克社区(东四北大街),东四北大街460号,北京市,北京市,东四,商务住宅;住宅区;住宅小区
116.440409,39.943593,北京市社区服务站东外大街北社区,东直门街道,北京市,北京市,,商务住宅;住宅区;住宅小区
116.411236,39.959627,幸福彩虹社区,安定门外大街38号附近,北京市,北京市,安定门,商务住宅;住宅区;住宅小区
116.413581,39.927218,北京新新公寓,崇文门西花市19号底商,北京市,北京市,东四,商务住宅;住宅区;住宅区
116.438902,39.939844,十字坡社区,东直门街道,北京市,北京市,东四,商务住宅;住宅区;住宅小区
116.405982,39.953921,温馨家园,[],北京市,北京市,安定门,商务住宅;住宅区;住宅小区
116.437287,39.931271,王家园35号院,东中街甲50号附近,北京市,北京市,东四,商务住宅;住宅区;住宅小区
116.422478,39.956355,和平里社区-甲4号楼,和平里中街和平里社区附近,北京市,北京市,和平里,商务住宅;商务住宅相关;商务住宅相关
116.401508,39.868132,檀香博苑,民主北街与永定门外大街交叉路口往东南约150米,北京市,北京市,,商务住宅;住宅区;住宅区
116.401636,39.893909,前门天街苑,前门东路36号院,北京市,北京市,珠市口,商务住宅;住宅区;住宅小区
116.398891,39.894967,华韵相伯居,果子胡同东75号院附近,北京市,北京市,珠市口,商务住宅;住宅区;住宅区
116.439332,39.930927,成祥家园,东四十条新中街4号,北京市,北京市,东四,商务住宅;住宅区;住宅区|餐饮服务;餐饮相关场所;餐饮相关
116.396422,39.869211,枫丹白露国际园,永铁苑东门外,北京市,北京市,,商务住宅;住宅区;住宅区
116.407828,39.910310,霞公府街3号院,霞公府街3号,北京市,北京市,东单,商务住宅;住宅区;住宅小区
116.420544,39.873596,天坛东里南社区,天坛东路南小区79号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.435106,39.938924,东环社区,东直门街道,北京市,北京市,东四,商务住宅;住宅区;住宅小区
116.441362,39.895106,丽水湾畔家园西楼,[],北京市,北京市,广渠门,商务住宅;住宅区;住宅小区
116.408895,39.862017,安乐林中街(27号院),[],北京市,北京市,刘家窑,商务住宅;住宅区;住宅小区
116.431708,39.884046,幸福大街小区,幸福大街与光明路交叉路口南侧(幸福南里),北京市,北京市,左安门,商务住宅;住宅区;住宅小区
116.402627,39.945286,净土胡同-2号院,净土胡同(净土胡同5号院东南侧约50米),北京市,北京市,,商务住宅;住宅区;住宅区
116.416904,39.916900,甘雨社区,东单北大街甘雨胡同2号,北京市,北京市,灯市口,商务住宅;住宅区;住宅小区
116.430936,39.897700,北里西区社区,东花市街道,北京市,北京市,花市,商务住宅;住宅区;住宅小区
116.416573,39.960867,化工大院,[],北京市,北京市,安贞,商务住宅;住宅区;住宅小区
116.429651,39.921527,新鲜社区,朝阳门街道,北京市,北京市,朝阳门,商务住宅;住宅区;住宅小区
116.439129,39.882990,劳动局家属院,龙潭北里六条7号楼,北京市,北京市,,商务住宅;住宅区;住宅区
116.407545,39.865016,琉璃井社区,郭庄二条与郭庄头条交叉口西北方向100米,北京市,北京市,,商务住宅;住宅区;住宅小区
116.402362,39.924577,北京9号院,沙滩后街与沙滩北街交叉路口往西南约100米,北京市,北京市,沙滩,商务住宅;住宅区;住宅区
116.412471,39.864479,安乐林路10号院,安乐林路与杨家园路交叉口南100米,北京市,北京市,刘家窑,商务住宅;住宅区;住宅区
116.437879,39.894341,格格小区,广渠门内大街与白桥大街交叉路口往西北约100米,北京市,北京市,广渠门,商务住宅;住宅区;住宅小区
116.400081,39.936296,北京市东城区帽儿胡同28号四合院,帽儿胡同24号院附近,北京市,北京市,,商务住宅;住宅区;住宅区
116.410359,39.946299,永康胡同2号院,永康胡同与安定门内大街交叉路口往东约150米,北京市,北京市,,商务住宅;住宅区;住宅区
116.442005,39.894941,丽水湾畔家园-73号院,广渠门北里甲73号,北京市,北京市,广渠门,商务住宅;住宅区;住宅区
116.437390,39.929290,潘家坡小区四号院,东中街与吉市口路交叉口东南50米,北京市,北京市,东四,商务住宅;住宅区;住宅小区
116.432520,39.893931,东花市南里三区3号院(富贵园三区3号楼),东花市南里富贵园三区3号楼,北京市,北京市,广渠门,商务住宅;住宅区;住宅区
116.404004,39.865599,容博园,琉璃井路40号附近,北京市,北京市,,商务住宅;住宅区;住宅区
116.426944,39.896808,新景家园东区2号楼七单元,南花市大街5号,北京市,北京市,花市,商务住宅;住宅区;住宅区
116.430790,39.913953,金六园,后赵家楼胡同5号附近,北京市,北京市,朝阳门,商务住宅;住宅区;住宅区
116.441972,39.895534,丽水湾畔家园-北楼,广渠门北里乙73号,北京市,北京市,广渠门,商务住宅;住宅区;住宅区
116.407740,39.916696,锡拉胡同小区-东楼,锡拉胡同21号院,北京市,北京市,东单,商务住宅;住宅区;住宅区
116.428975,39.935651,北京市文化和旅游局数字文化社区,南颂年胡同3号楼附近,北京市,北京市,东四,商务住宅;住宅区;住宅小区
116.427907,39.955974,天洋景园,和平里东街12号院,北京市,北京市,和平里,商务住宅;住宅区;住宅区
116.407238,39.916658,锡拉胡同小区-西楼,锡拉胡同21号院,北京市,北京市,东单,商务住宅;住宅区;住宅区
116.394871,39.944189,豆腐池胡同39号院,旧鼓楼大街豆腐池胡同39号,北京市,北京市,,商务住宅;住宅区;住宅区
116.402278,39.946286,静水流深,纱络胡同,北京市,北京市,,商务住宅;住宅区;住宅区
116.423763,39.961551,北京房地,青年沟路13号东南90米,北京市,北京市,和平里,商务住宅;住宅区;住宅区
116.424384,39.937242,东四十四条48号院,东四十三条与东直门南小街交叉路口往西北约100米,北京市,北京市,东四,商务住宅;住宅区;住宅区
116.420519,39.877735,北京市社区服务站东里北区社区2区,天坛东路17-13号附近,北京市,北京市,,商务住宅;住宅区;住宅区
116.427543,39.887837,南岗子巷54,南岗子街54号附近,北京市,北京市,,商务住宅;住宅区;住宅区
116.400071,39.938301,青瓯园,黑芝麻胡同24号,北京市,北京市,,商务住宅;住宅区;住宅区
116.414919,39.918131,振华苑,灯市口大街72-4号,北京市,北京市,东单,商务住宅;住宅区;住宅小区
116.421723,39.936041,横街公馆,横街32号,北京市,北京市,东四,商务住宅;住宅区;住宅区
116.442905,39.888786,华城小区欣华座,夕照寺街16号院1号,北京市,北京市,广渠门,商务住宅;住宅区;住宅区
116.403628,39.916557,东华门甲十号院,文书巷10号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.435804,39.937441,东璟广场国际公寓,东中街19号附近,北京市,北京市,东四,商务住宅;住宅区;住宅区
116.413866,39.939950,交素小区,交道口东大街4-36号院附近,北京市,北京市,东四,商务住宅;住宅区;住宅小区
116.411920,39.914312,平台花园,王府井大街138号,北京市,北京市,东单,商务住宅;住宅区;住宅区
116.419952,39.897072,新世界百货大楼中心公寓,崇文门外大街3号,北京市,北京市,花市,商务住宅;商务住宅相关;商务住宅相关
116.222268,39.903178,卡图花园,银河南街3号,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.203080,39.934341,西黄村社区,雍景四季西北50米,北京市,北京市,西山,商务住宅;住宅区;住宅小区
116.170290,39.894539,金隅滨河园6号院,燕堤西街6号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.190589,39.927424,金鼎园大学生公寓,阜石路,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.128952,39.955191,五里坨街道社区文化服务中心,五里陀路与潭峪路交叉口东150米,北京市,北京市,,商务住宅;住宅区;社区中心
116.215842,39.906437,时代庐峰小区,碣石坪11号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.168545,39.934102,首钢模式口东里小区,金顶北街西100米,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区
116.239679,39.902428,远洋山水北区,鲁谷路(远洋山水),北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.167550,39.926674,阳光小区,永定石龙工业区,北京市,北京市,,商务住宅;商务住宅相关;商务住宅相关
116.185277,39.904819,绿地环球文化金融城,古城南街9号院,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.203611,39.919994,璟公馆,时代花园南路与时代花园东街交汇处,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.204479,39.947343,政治部家属院,东下庄路38号附近,北京市,北京市,香山,商务住宅;住宅区;住宅小区
116.204493,39.945356,启迪·香山,香山南路105号,北京市,北京市,西山,商务住宅;住宅区;住宅小区
116.189770,39.910813,汇服巷,古城南路48号德义兴商场,北京市,北京市,古城,商务住宅;住宅区;住宅区
116.203661,39.914319,八角街道惠馨家园,八角路39号院1附近,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.203571,39.912309,八角中里,八角东街路口以西50米路北,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.164668,39.930823,赵山小区,金顶北路19号,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区
116.192222,39.905629,长安和玺,古城南里临8号,北京市,北京市,古城,商务住宅;住宅区;住宅区
116.178802,39.893291,京原路68号院,莲石西路燕山水泥厂院内,北京市,北京市,,商务住宅;住宅区;住宅小区
116.163541,39.921537,景山府,天和街9号院,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.191912,39.930562,苹果园一区,[],北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.118718,39.940157,萨米特B区652号,爱玛裕家居购物广场建材厅B区B652号,北京市,北京市,门头沟,商务住宅;住宅区;住宅区
116.196562,39.913639,首钢八角路居民区,[],北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.133898,39.936402,麻峪小区,高井路29号院,北京市,北京市,广宁,商务住宅;住宅区;住宅小区
116.174742,39.917513,樱花苑,古城街道悦兴街6号院,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.171445,39.91747,枫香苑,同聚街5号院,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.217368,39.906527,碣石坪小区,石景山路与老山西街交叉路口往东南约100米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.229180,39.889719,石景山区中铁建小区,八宝山南路29号院,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.175227,39.894301,金隅滨和园-1号院,燕堤南路1号,北京市,北京市,,商务住宅;住宅区;住宅区
116.202148,39.901974,新都名苑,体育场南街5号,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.248799,39.920623,玉泉新城,玉泉北里28号楼1单元1002室,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.244744,39.911102,玉景阳光,玉泉西街7号院,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.166474,39.926421,金顶街二区社区服站,金顶北路18号院13栋,北京市,北京市,金顶街,商务住宅;住宅区;社区中心
116.137206,39.937131,高井路社区,广宁街道高井路21号,北京市,北京市,广宁,商务住宅;住宅区;社区中心
116.159267,39.934604,模式口村社区,模式口村76号,北京市,北京市,金顶街,商务住宅;住宅区;社区中心
116.152857,39.925054,铸造村社区,铸造村1区新1号14栋旁,北京市,北京市,广宁,商务住宅;住宅区;社区中心
116.132619,39.950723,高井社区,五里坨黑石头路1号五里坨派出所附近,北京市,北京市,,商务住宅;住宅区;社区中心
116.196078,39.906755,建钢南里社区,八角南里1号楼南侧平房,北京市,北京市,石景山,商务住宅;住宅区;社区中心
116.201045,39.930527,黄南苑社区,黄南苑小区2号楼北侧平房,北京市,北京市,石景山,商务住宅;住宅区;社区中心
116.191616,39.943744,实兴北街,实兴北街东50米,北京市,北京市,西山,商务住宅;住宅区;住宅区
116.168535,39.913468,美林公寓,古城西路178号附近,北京市,北京市,石景山,商务住宅;商务住宅相关;商务住宅相关
116.234246,39.890050,八宝山南路29号院中铁宿舍东院,鲁谷东街30-4号附近,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.168821,39.895545,金隅滨河园-7号院,燕堤西街7号,北京市,北京市,,商务住宅;住宅区;住宅区
116.194879,39.915549,八角街道好帮手社会组织公益家园,八角社区西侧路与八角社区路交叉口东南50米,北京市,北京市,古城,商务住宅;住宅区;住宅区
116.134087,39.951290,现代生活小区,高井黑石头车站,北京市,北京市,,商务住宅;住宅区;住宅小区
116.184337,39.938429,西山麓园小区,中园路与实兴西街交叉口西北150米,北京市,北京市,西山,商务住宅;商务住宅相关;商务住宅相关
116.200654,39.901923,京汉·拾景名苑,体育场西街,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.178054,39.913552,古城现代嘉园-西区,古城西路68号院,北京市,北京市,古城,商务住宅;住宅区;住宅区
116.223117,39.899745,鲁谷社区惠民乐园,鲁谷南路14号院,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.174544,39.893778,金隅滨和园东区,燕堤南路,北京市,北京市,,商务住宅;住宅区;住宅小区
116.196286,39.951350,八大处甲1号院,车下庄路附近,北京市,北京市,,商务住宅;住宅区;住宅小区
116.134722,39.948599,联勤佳园,石俯路西侧,北京市,北京市,,商务住宅;住宅区;住宅小区
116.138197,39.960073,西山机械厂社区服务站,秀府南路炮厂小区北区五里坨,北京市,北京市,,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位|商务住宅;住宅区;社区中心|生活服务;生活服务场所;生活服务场所
116.247033,39.909058,玉泉医院家属楼,石景山路5号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.197999,39.944048,八大处路33号院,工疗路南100米,北京市,北京市,西山,商务住宅;住宅区;住宅小区
116.180646,39.927492,苹果园四区社区,苹果园北路与苹果园路交叉口东南150米,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.21222,39.899347,七星园小区西区,七星园10号楼附近,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.132189,39.958185,隆恩寺社区,潭峪路,北京市,北京市,,商务住宅;住宅区;社区中心
116.251290,39.911980,玉泉路19号院,玉泉路19号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.122453,39.971551,隆恩颐园小区,隆恩寺路3号院,北京市,北京市,,商务住宅;住宅区;住宅小区
116.143491,39.959871,黑石头社区,黑石头村路与黑陈路交叉口西南100米,北京市,北京市,,商务住宅;住宅区;社区中心
116.182166,39.93668,西山奥园D区,中园路与苹果园大街交叉口西北100米,北京市,北京市,西山,商务住宅;住宅区;住宅区
116.197413,39.919218,石景山杨庄小区,时代花园南路与杨庄东街交叉口西北150米,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.241145,39.903451,实惠服务社(远洋山水社区),玉泉西里二区,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.222939,39.902719,久筑社区,银河东街与鲁谷路交叉口西南150米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.224619,39.912046,老山东里-北区,石景山地铁八角游乐园站向东一公里,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.178052,39.910035,中海金玺公馆,古城西街附近,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.202852,39.947163,西山芳苑,东下庄路,北京市,北京市,西山,商务住宅;住宅区;住宅小区
116.204462,39.947347,东下庄路38号院,东下庄路38号,北京市,北京市,香山,商务住宅;住宅区;住宅小区
116.223004,39.909237,老山东里-南区,石景山地铁八角游乐园站向东一公里,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.124195,39.952427,京西景园,五里坨黑石头路1号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.248548,39.916380,玉泉路11号院,玉泉西街2附近,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.249065,39.919475,玉泉北里,田村山南路南150米,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.223028,39.899842,诗景长安-东区,芳园西街与鲁谷南路交叉口西北150米,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.18385,39.909988,中海金鑫阁,北后道与老古城前街交叉口西北150米,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.13535,39.958856,炮厂小区,炮厂路西50米,北京市,北京市,,商务住宅;住宅区;住宅小区
116.204900,39.895120,融景城3期,五环边上衙门口桥西北角,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.216303,39.900497,依翠园小区南区,八宝山,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.226536,39.900380,永乐西小区南区,鲁谷大街,北京市,北京市,永乐,商务住宅;住宅区;住宅小区
116.187687,39.912839,首钢古城路居民区西区,北后道与古城大街交叉口东北150米,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.196567,39.923376,杨庄中区北区,杨庄路,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.180922,39.936882,刘娘府8号院,刘娘府路东50米,北京市,北京市,西山,商务住宅;住宅区;住宅小区
116.209415,39.901195,京原路5号院,京原西路与京原路交叉口西150米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.182364,39.908187,老古城大楼,古城地铁站路北800米,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.188433,39.915425,元件四厂住宅楼,古城北路甲4号,北京市,北京市,古城,商务住宅;住宅区;住宅区
116.237577,39.900239,鲁谷村南区,鲁谷东街,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.17806,39.911813,中海长安雅苑,古城西街,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.212304,39.903292,紫御长安,鲁谷路与西五环交叉口东南角,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.12582,39.962108,南宫嘉园,隆恩寺路,北京市,北京市,,商务住宅;住宅区;住宅小区
116.170384,39.931481,金福苑(金顶北街),金顶街,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区
116.185144,39.910649,古城服务楼,古城大街41-1号,北京市,北京市,古城,商务住宅;住宅区;住宅区
116.186132,39.920396,古城特钢社区,杨庄大街73号附近,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.221350,39.899819,六合园-北区,鲁谷南路20号六合园,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.189615,39.914216,首特钢创业公寓,古城小街与古城路交叉口东南150米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.18202,39.929657,苹果园3区,苹果园北路与苹果园大街交叉口南50米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.193185,39.913213,古城公园北小区,八角路与古城东街交叉口西南150米,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.193881,39.918056,地铁古城家园,八角街道八角北路59号,北京市,北京市,古城,商务住宅;住宅区;住宅区
116.172052,39.894429,金隅滨和园,古城街道京原路68号,北京市,北京市,,商务住宅;住宅区;住宅小区
116.178721,39.936845,西山奥园,琳琅庄园北侧,北京市,北京市,西山,商务住宅;住宅区;住宅小区
116.207661,39.895230,融景城,景阳东街68号院,北京市,北京市,衙门口,商务住宅;住宅区;住宅小区
116.198495,39.945627,工人疗养院家属院,石景山西下庄,北京市,北京市,西山,商务住宅;住宅区;住宅小区
116.180181,39.913356,古城现代嘉园小区东区,古城西街66号院,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.182679,39.911849,古城村中街10号院,古城西路,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.245425,39.899647,玉兴园小区,玉泉路西侧鲁谷74号院,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.251105,39.914636,研究生院小区,玉泉路19号丙,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.250417,39.913719,高能所社区人口文化活动室,玉泉路19-乙12号附近,北京市,北京市,石景山,商务住宅;住宅区;社区中心
116.231365,39.899707,永乐东小区南社区服务站,永乐东小区32号楼南平房,北京市,北京市,永乐,商务住宅;住宅区;社区中心
116.184802,39.934685,宏开花园(诚海大厦西),西井路19号院附近,北京市,北京市,西山,商务住宅;住宅区;住宅小区
116.189837,39.926657,杨庄北区,杨庄北区中街附近,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.249824,39.898871,远洋·沁山水上品,鲁谷路玉泉西里一区26号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.231684,39.901564,永乐东小区北社区服务站,永乐东小区7号楼前平房院,北京市,北京市,永乐,商务住宅;住宅区;社区中心|政府机构及社会团体;政府机关;乡镇以下级政府及事业单位
116.12028,39.957546,五里坨西街9号院,[],北京市,北京市,,商务住宅;住宅区;住宅小区
116.146236,39.925833,广宁街道东山社区社区文化室,复兴街与广宁路交叉口东北50米,北京市,北京市,广宁,商务住宅;住宅区;社区中心
116.243918,39.903092,鲁谷74号院南区,雕塑园中街与鲁谷路交叉口东南150米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.201426,39.900511,体育场南街7号院,体育场南路,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.202316,39.902022,体育场南街5号院,体育场南街5号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.206029,39.898331,景阳东街第三社区服务站,景阳东街58号院底商,北京市,北京市,石景山,商务住宅;住宅区;社区中心
116.18049,39.911797,中海金石公馆,古城村中街33号,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.171528,39.930199,金顶北路9号院,金顶东街与金顶北路交叉口西北100米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.194608,39.933253,西井1区,西井路与西井中街交叉路口向东南约200米,北京市,北京市,石景山,商务住宅;住宅区;住宅区
116.160119,39.93171,模式口南里,苹果园地铁西,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区
116.246084,39.912537,玉泉西路甲3号院,玉泉西路6号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.203159,39.943126,西山枫林1、2期,北京市石景山区香山南路168号院2号楼底商西山枫林,北京市,北京市,香山,商务住宅;住宅区;住宅区
116.196333,39.922076,杨庄路8号院,杨庄南路与杨庄路交叉口东南100米,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.239296,39.899375,远洋山水·远景阁,玉泉西里远洋山水小区,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.203351,39.893427,宏伟公寓,景阳大街与景阳中路交叉路口西侧,北京市,北京市,石景山,商务住宅;住宅区;住宅小区|住宿服务;宾馆酒店;宾馆酒店
116.21846,39.909911,老山西里,老山南路与老山西街交叉口东南侧,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.201712,39.942872,西山枫林1区,香山南路168号(一期、二期)香山南路166号(三期)八大处路甲26号院,北京市,北京市,西山,商务住宅;住宅区;住宅小区
116.121908,39.954361,天翠·阳光新城,石门南路1号院,北京市,北京市,,商务住宅;住宅区;住宅小区
116.187858,39.948728,甲七号院,金顶山路北100米,北京市,北京市,,商务住宅;住宅区;住宅小区
116.2053,39.893535,融景城西区,景阳中路,北京市,北京市,衙门口,商务住宅;住宅区;住宅小区
116.189576,39.912824,首钢古路小区东区,古城路39号,北京市,北京市,古城,商务住宅;住宅区;住宅小区
116.191078,39.919163,杨庄南区,杨庄小区35栋西侧,北京市,北京市,古城,商务住宅;商务住宅相关;商务住宅相关
116.223869,39.909916,老山东里,石景山八角铁站附近,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.193006,39.931773,西井4区,苹果园南路东口,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.188619,39.911292,昂内·天骄美地,古城街道古城路32号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.197147,39.933911,西井2区,苹果园地铁东侧海特饭店对面,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.232602,39.900701,永乐小区东区,石景山五环莲石路往北,北京市,北京市,永乐,商务住宅;住宅区;住宅小区
116.187892,39.921032,地铁大楼,杨庄大街18号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.215787,39.903281,依翠园北社区服务站,鲁谷路八场宿舍3号楼南侧平房,北京市,北京市,石景山,商务住宅;住宅区;社区中心
116.121965,39.962201,金谷香郡,秀府南路19,北京市,北京市,,商务住宅;住宅区;住宅小区
116.194838,39.922149,杨庄中区御景山南区,杨庄中区21号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.163875,39.932291,首钢模式口中里小区,模南小区路与金顶北路交叉口东北100米,北京市,北京市,金顶街,商务住宅;住宅区;住宅区
116.150705,39.935726,模式口北里,模式口大街,北京市,北京市,广宁,商务住宅;住宅区;住宅小区
116.141389,39.961648,和煦小区,[],北京市,北京市,,商务住宅;住宅区;住宅小区
116.20718,39.897971,燕保·京原家园,景阳东街57号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.169122,39.936012,电厂模式口小区,金顶北街,北京市,北京市,,商务住宅;住宅区;住宅小区
116.219502,39.900037,诗景长安,鲁谷南路20号院,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
116.223194,39.899153,鲁谷社区工会活动中心,鲁谷南路12号,北京市,北京市,石景山,商务住宅;住宅区;社区中心
116.223207,39.899284,鲁谷社区文化活动中心,鲁谷南路12号,北京市,北京市,石景山,商务住宅;住宅区;社区中心
116.223194,39.899153,鲁谷社区青少年活动中心,鲁谷南路12号,北京市,北京市,石景山,商务住宅;住宅区;社区中心
116.208982,39.931595,军科院小区,西黄村田村路,北京市,北京市,石景山,商务住宅;住宅区;住宅小区
